,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
2660,2023/05/23 12:42:51,quant_conv2d,1,5,12,0.9116,0.0,0.28917408
2661,2023/05/23 12:42:55,quant_conv2d,1,6,12,0.9109,-0.0006999999999999229,0.28906548
2662,2023/05/23 12:42:59,quant_conv2d,1,7,12,0.9116,0.0,0.28921312
2663,2023/05/23 12:43:03,quant_conv2d,1,8,12,0.9121,0.000500000000000056,0.28908935
2664,2023/05/23 12:43:06,quant_conv2d,1,1,13,0.9116,0.0,0.28930402
2665,2023/05/23 12:43:10,quant_conv2d,1,2,13,0.9123,0.0007000000000000339,0.2890573
2666,2023/05/23 12:43:14,quant_conv2d,1,3,13,0.9118,0.000200000000000089,0.2890658
2667,2023/05/23 12:43:18,quant_conv2d,1,4,13,0.9126,0.0010000000000000009,0.28922677
2668,2023/05/23 12:43:21,quant_conv2d,1,5,13,0.9117,9.999999999998899e-05,0.28915444
2669,2023/05/23 12:43:25,quant_conv2d,1,6,13,0.9119,0.000300000000000078,0.28928497
2670,2023/05/23 12:43:30,quant_conv2d,1,7,13,0.9118,0.000200000000000089,0.289484
2671,2023/05/23 12:43:34,quant_conv2d,1,8,13,0.912,0.00040000000000006697,0.2893268
2672,2023/05/23 12:43:37,quant_conv2d,1,1,14,0.912,0.00040000000000006697,0.28938133
2673,2023/05/23 12:43:41,quant_conv2d,1,2,14,0.9114,-0.00019999999999997797,0.28927016
2674,2023/05/23 12:43:45,quant_conv2d,1,3,14,0.9122,0.0006000000000000449,0.2893821
2675,2023/05/23 12:43:49,quant_conv2d,1,4,14,0.9117,9.999999999998899e-05,0.28980252
2676,2023/05/23 12:43:53,quant_conv2d,1,5,14,0.9119,0.000300000000000078,0.28945878
2677,2023/05/23 12:43:57,quant_conv2d,1,6,14,0.9111,-0.0004999999999999449,0.2895276
2678,2023/05/23 12:44:01,quant_conv2d,1,7,14,0.912,0.00040000000000006697,0.28921035
2679,2023/05/23 12:44:05,quant_conv2d,1,8,14,0.9116,0.0,0.28901273
2680,2023/05/23 12:44:09,quant_conv2d,1,1,15,0.9119,0.000300000000000078,0.28915843
2681,2023/05/23 12:44:12,quant_conv2d,1,2,15,0.9113,-0.00029999999999996696,0.28940558
2682,2023/05/23 12:44:16,quant_conv2d,1,3,15,0.9115,-9.999999999998899e-05,0.28999323
2683,2023/05/23 12:44:20,quant_conv2d,1,4,15,0.9113,-0.00029999999999996696,0.2907204
2684,2023/05/23 12:44:24,quant_conv2d,1,5,15,0.9114,-0.00019999999999997797,0.29006925
2685,2023/05/23 12:44:28,quant_conv2d,1,6,15,0.9099,-0.0016999999999999238,0.29088944
2686,2023/05/23 12:44:32,quant_conv2d,1,7,15,0.9116,0.0,0.29099566
2687,2023/05/23 12:44:36,quant_conv2d,1,8,15,0.9114,-0.00019999999999997797,0.2904192
2688,2023/05/23 12:44:39,quant_conv2d,1,1,16,0.9123,0.0007000000000000339,0.29028016
2689,2023/05/23 12:44:43,quant_conv2d,1,2,16,0.9117,9.999999999998899e-05,0.29025283
2690,2023/05/23 12:44:47,quant_conv2d,1,3,16,0.9105,-0.0010999999999999899,0.29069313
2691,2023/05/23 12:44:51,quant_conv2d,1,4,16,0.9125,0.0009000000000000119,0.2922452
2692,2023/05/23 12:44:54,quant_conv2d,1,5,16,0.9121,0.000500000000000056,0.29075482
2693,2023/05/23 12:44:58,quant_conv2d,1,6,16,0.9117,9.999999999998899e-05,0.2926979
2694,2023/05/23 12:45:03,quant_conv2d,1,7,16,0.9091,-0.0024999999999999467,0.2953259
2695,2023/05/23 12:45:07,quant_conv2d,1,8,16,0.9113,-0.00029999999999996696,0.29207423
2696,2023/05/23 12:45:10,quant_conv2d,1,1,17,0.9116,0.0,0.2919537
2697,2023/05/23 12:45:14,quant_conv2d,1,2,17,0.9096,-0.0020000000000000018,0.2966825
2698,2023/05/23 12:45:18,quant_conv2d,1,3,17,0.9101,-0.0014999999999999458,0.29689008
2699,2023/05/23 12:45:22,quant_conv2d,1,4,17,0.9098,-0.0017999999999999128,0.30054095
2700,2023/05/23 12:45:26,quant_conv2d,1,5,17,0.9085,-0.0030999999999999917,0.30298465
2701,2023/05/23 12:45:30,quant_conv2d,1,6,17,0.9084,-0.0031999999999999806,0.30534092
2702,2023/05/23 12:45:34,quant_conv2d,1,7,17,0.9056,-0.006000000000000005,0.31159025
2703,2023/05/23 12:45:38,quant_conv2d,1,8,17,0.9081,-0.0034999999999999476,0.30909997
2704,2023/05/23 12:45:42,quant_conv2d,1,1,18,0.9068,-0.0047999999999999154,0.3087348
2705,2023/05/23 12:45:45,quant_conv2d,1,2,18,0.9053,-0.006299999999999972,0.3246272
2706,2023/05/23 12:45:49,quant_conv2d,1,3,18,0.9042,-0.007399999999999962,0.32798687
2707,2023/05/23 12:45:53,quant_conv2d,1,4,18,0.8982,-0.013399999999999967,0.35885695
2708,2023/05/23 12:45:57,quant_conv2d,1,5,18,0.8954,-0.016199999999999992,0.36783805
2709,2023/05/23 12:46:01,quant_conv2d,1,6,18,0.8922,-0.019399999999999973,0.37597716
2710,2023/05/23 12:46:05,quant_conv2d,1,7,18,0.8926,-0.019000000000000017,0.39967763
2711,2023/05/23 12:46:09,quant_conv2d,1,8,18,0.8902,-0.021399999999999975,0.41962206
2712,2023/05/23 12:46:12,quant_conv2d,1,1,19,0.9013,-0.010299999999999976,0.3486218
2713,2023/05/23 12:46:16,quant_conv2d,1,2,19,0.8918,-0.01979999999999993,0.41302353
2714,2023/05/23 12:46:20,quant_conv2d,1,3,19,0.8833,-0.028299999999999992,0.45973867
2715,2023/05/23 12:46:24,quant_conv2d,1,4,19,0.8755,-0.03610000000000002,0.5028439
2716,2023/05/23 12:46:27,quant_conv2d,1,5,19,0.8631,-0.04849999999999999,0.57083094
2717,2023/05/23 12:46:31,quant_conv2d,1,6,19,0.8553,-0.05630000000000002,0.6484834
2718,2023/05/23 12:46:36,quant_conv2d,1,7,19,0.8491,-0.0625,0.6473763
2719,2023/05/23 12:46:40,quant_conv2d,1,8,19,0.8342,-0.07739999999999991,0.7833789
2720,2023/05/23 12:46:43,quant_conv2d,1,1,20,0.8825,-0.029100000000000015,0.4658655
2721,2023/05/23 12:46:47,quant_conv2d,1,2,20,0.8596,-0.051999999999999935,0.5830242
2722,2023/05/23 12:46:51,quant_conv2d,1,3,20,0.8283,-0.08329999999999993,0.7940867
2723,2023/05/23 12:46:55,quant_conv2d,1,4,20,0.805,-0.10659999999999992,0.9637717
2724,2023/05/23 12:46:58,quant_conv2d,1,5,20,0.7841,-0.12749999999999995,1.1192896
2725,2023/05/23 12:47:02,quant_conv2d,1,6,20,0.7686,-0.14300000000000002,1.2162743
2726,2023/05/23 12:47:07,quant_conv2d,1,7,20,0.7452,-0.1664,1.3894272
2727,2023/05/23 12:47:11,quant_conv2d,1,8,20,0.7307,-0.18089999999999995,1.5232595
2728,2023/05/23 12:47:15,quant_conv2d,1,1,21,0.8264,-0.08519999999999994,0.88543534
2729,2023/05/23 12:47:19,quant_conv2d,1,2,21,0.7486,-0.16299999999999992,1.4572605
2730,2023/05/23 12:47:23,quant_conv2d,1,3,21,0.6876,-0.22399999999999998,1.9355941
2731,2023/05/23 12:47:27,quant_conv2d,1,4,21,0.6394,-0.2722,2.3669212
2732,2023/05/23 12:47:31,quant_conv2d,1,5,21,0.6,-0.3116,2.728011
2733,2023/05/23 12:47:35,quant_conv2d,1,6,21,0.5579,-0.3537,3.1577296
2734,2023/05/23 12:47:39,quant_conv2d,1,7,21,0.5223,-0.3893,3.5122561
2735,2023/05/23 12:47:43,quant_conv2d,1,8,21,0.4939,-0.41769999999999996,3.8224292
2736,2023/05/23 12:47:47,quant_conv2d,1,1,22,0.7156,-0.19599999999999995,2.0201414
2737,2023/05/23 12:47:50,quant_conv2d,1,2,22,0.5854,-0.32619999999999993,3.421425
2738,2023/05/23 12:47:54,quant_conv2d,1,3,22,0.4934,-0.41819999999999996,4.3647637
2739,2023/05/23 12:47:58,quant_conv2d,1,4,22,0.4121,-0.49949999999999994,5.3632326
2740,2023/05/23 12:48:02,quant_conv2d,1,5,22,0.373,-0.5386,5.902483
2741,2023/05/23 12:48:06,quant_conv2d,1,6,22,0.3363,-0.5752999999999999,6.3830986
2742,2023/05/23 12:48:10,quant_conv2d,1,7,22,0.3077,-0.6039,6.8690577
2743,2023/05/23 12:48:14,quant_conv2d,1,8,22,0.2844,-0.6272,7.159224
2744,2023/05/23 12:48:19,quant_conv2d,1,1,23,0.6394,-0.2722,3.062489
2745,2023/05/23 12:48:23,quant_conv2d,1,2,23,0.4768,-0.43479999999999996,4.957261
2746,2023/05/23 12:48:28,quant_conv2d,1,3,23,0.3728,-0.5388,6.2970943
2747,2023/05/23 12:48:32,quant_conv2d,1,4,23,0.2942,-0.6174,7.392441
2748,2023/05/23 12:48:36,quant_conv2d,1,5,23,0.2557,-0.6558999999999999,8.030942
2749,2023/05/23 12:48:40,quant_conv2d,1,6,23,0.2272,-0.6843999999999999,8.556581
2750,2023/05/23 12:48:44,quant_conv2d,1,7,23,0.2071,-0.7044999999999999,8.900909
2751,2023/05/23 12:48:48,quant_conv2d,1,8,23,0.1974,-0.7142,9.000225
2752,2023/05/23 12:48:52,quant_conv2d,1,1,24,0.6007,-0.31089999999999995,3.672889
2753,2023/05/23 12:48:56,quant_conv2d,1,2,24,0.422,-0.4896,5.9219484
2754,2023/05/23 12:48:59,quant_conv2d,1,3,24,0.3194,-0.5922,7.2764
2755,2023/05/23 12:49:03,quant_conv2d,1,4,24,0.2568,-0.6548,8.260344
2756,2023/05/23 12:49:07,quant_conv2d,1,5,24,0.2152,-0.6963999999999999,8.952912
2757,2023/05/23 12:49:11,quant_conv2d,1,6,24,0.1939,-0.7177,9.431452
2758,2023/05/23 12:49:15,quant_conv2d,1,7,24,0.1723,-0.7393,9.698945
2759,2023/05/23 12:49:19,quant_conv2d,1,8,24,0.1591,-0.7525,9.982227
2760,2023/05/23 12:49:23,quant_conv2d,1,1,25,0.575,-0.3366,4.135441
2761,2023/05/23 12:49:26,quant_conv2d,1,2,25,0.3961,-0.5155,6.4101505
2762,2023/05/23 12:49:30,quant_conv2d,1,3,25,0.3002,-0.6113999999999999,7.849459
2763,2023/05/23 12:49:34,quant_conv2d,1,4,25,0.2275,-0.6840999999999999,8.834118
2764,2023/05/23 12:49:38,quant_conv2d,1,5,25,0.1995,-0.7121,9.364792
2765,2023/05/23 12:49:42,quant_conv2d,1,6,25,0.1818,-0.7298,9.666661
2766,2023/05/23 12:49:46,quant_conv2d,1,7,25,0.161,-0.7505999999999999,10.053554
2767,2023/05/23 12:49:51,quant_conv2d,1,8,25,0.1471,-0.7645,10.329491
2768,2023/05/23 12:49:55,quant_conv2d,1,1,26,0.576,-0.3356,4.0843625
2769,2023/05/23 12:49:58,quant_conv2d,1,2,26,0.3968,-0.5147999999999999,6.4432244
2770,2023/05/23 12:50:02,quant_conv2d,1,3,26,0.2845,-0.6271,8.0336895
2771,2023/05/23 12:50:06,quant_conv2d,1,4,26,0.2283,-0.6833,8.945498
2772,2023/05/23 12:50:11,quant_conv2d,1,5,26,0.1928,-0.7188,9.552823
2773,2023/05/23 12:50:15,quant_conv2d,1,6,26,0.1684,-0.7432,9.968562
2774,2023/05/23 12:50:19,quant_conv2d,1,7,26,0.1576,-0.754,10.206588
2775,2023/05/23 12:50:24,quant_conv2d,1,8,26,0.1409,-0.7706999999999999,10.415957
2776,2023/05/23 12:50:28,quant_conv2d,1,1,27,0.5713,-0.34029999999999994,4.197218
2777,2023/05/23 12:50:32,quant_conv2d,1,2,27,0.3926,-0.5189999999999999,6.4948306
2778,2023/05/23 12:50:35,quant_conv2d,1,3,27,0.286,-0.6255999999999999,8.015453
2779,2023/05/23 12:50:39,quant_conv2d,1,4,27,0.2274,-0.6841999999999999,9.030981
2780,2023/05/23 12:50:43,quant_conv2d,1,5,27,0.1905,-0.7211,9.606352
2781,2023/05/23 12:50:47,quant_conv2d,1,6,27,0.168,-0.7435999999999999,9.963813
2782,2023/05/23 12:50:51,quant_conv2d,1,7,27,0.1539,-0.7576999999999999,10.24543
2783,2023/05/23 12:50:55,quant_conv2d,1,8,27,0.1447,-0.7668999999999999,10.42675
2784,2023/05/23 12:50:59,quant_conv2d,1,1,28,0.5777,-0.3339,4.122934
2785,2023/05/23 12:51:03,quant_conv2d,1,2,28,0.3837,-0.5279,6.669063
2786,2023/05/23 12:51:07,quant_conv2d,1,3,28,0.2838,-0.6277999999999999,8.174587
2787,2023/05/23 12:51:12,quant_conv2d,1,4,28,0.2249,-0.6867,8.991783
2788,2023/05/23 12:51:16,quant_conv2d,1,5,28,0.186,-0.7256,9.636172
2789,2023/05/23 12:51:20,quant_conv2d,1,6,28,0.1677,-0.7439,10.08743
2790,2023/05/23 12:51:24,quant_conv2d,1,7,28,0.1503,-0.7613,10.294775
2791,2023/05/23 12:51:29,quant_conv2d,1,8,28,0.1378,-0.7737999999999999,10.460319
2792,2023/05/23 12:51:33,quant_conv2d,1,1,29,0.5752,-0.3363999999999999,4.1407638
2793,2023/05/23 12:51:38,quant_conv2d,1,2,29,0.3954,-0.5162,6.5664687
2794,2023/05/23 12:51:41,quant_conv2d,1,3,29,0.2853,-0.6263,8.08883
2795,2023/05/23 12:51:45,quant_conv2d,1,4,29,0.2258,-0.6858,9.065877
2796,2023/05/23 12:51:49,quant_conv2d,1,5,29,0.1845,-0.7271,9.668803
2797,2023/05/23 12:51:53,quant_conv2d,1,6,29,0.1635,-0.7481,10.12257
2798,2023/05/23 12:51:57,quant_conv2d,1,7,29,0.153,-0.7585999999999999,10.289931
2799,2023/05/23 12:52:01,quant_conv2d,1,8,29,0.1379,-0.7736999999999999,10.585461
2800,2023/05/23 12:52:05,quant_conv2d,1,1,30,0.5682,-0.3433999999999999,4.2687426
2801,2023/05/23 12:52:09,quant_conv2d,1,2,30,0.3754,-0.5362,6.7517548
2802,2023/05/23 12:52:12,quant_conv2d,1,3,30,0.2775,-0.6340999999999999,8.171432
2803,2023/05/23 12:52:16,quant_conv2d,1,4,30,0.2231,-0.6885,8.996064
2804,2023/05/23 12:52:20,quant_conv2d,1,5,30,0.1829,-0.7286999999999999,9.786692
2805,2023/05/23 12:52:24,quant_conv2d,1,6,30,0.1684,-0.7432,10.063027
2806,2023/05/23 12:52:28,quant_conv2d,1,7,30,0.1513,-0.7603,10.225258
2807,2023/05/23 12:52:32,quant_conv2d,1,8,30,0.1442,-0.7674,10.426539
2808,2023/05/23 12:52:36,quant_conv2d,1,1,31,0.5482,-0.36339999999999995,4.5985756
2809,2023/05/23 12:52:39,quant_conv2d,1,2,31,0.3702,-0.5414,7.001675
2810,2023/05/23 12:52:43,quant_conv2d,1,3,31,0.2624,-0.6492,8.597609
2811,2023/05/23 12:52:47,quant_conv2d,1,4,31,0.2014,-0.7101999999999999,9.56712
2812,2023/05/23 12:52:51,quant_conv2d,1,5,31,0.1676,-0.744,10.203572
2813,2023/05/23 12:52:55,quant_conv2d,1,6,31,0.1484,-0.7632,10.504464
2814,2023/05/23 12:52:59,quant_conv2d,1,7,31,0.1355,-0.7761,10.764994
2815,2023/05/23 12:53:03,quant_conv2d,1,8,31,0.1194,-0.7922,10.969164
2816,2023/05/23 12:53:07,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
2817,2023/05/23 12:53:10,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
2818,2023/05/23 12:53:14,quant_conv2d,1,3,0,0.9116,0.0,0.28918436
2819,2023/05/23 12:53:18,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
2820,2023/05/23 12:53:22,quant_conv2d,1,5,0,0.9116,0.0,0.2891819
2821,2023/05/23 12:53:27,quant_conv2d,1,6,0,0.9116,0.0,0.28918344
2822,2023/05/23 12:53:31,quant_conv2d,1,7,0,0.9116,0.0,0.2891834
2823,2023/05/23 12:53:36,quant_conv2d,1,8,0,0.9116,0.0,0.28918362
2824,2023/05/23 12:53:40,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
2825,2023/05/23 12:53:43,quant_conv2d,1,2,1,0.9116,0.0,0.2891837
2826,2023/05/23 12:53:47,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
2827,2023/05/23 12:53:51,quant_conv2d,1,4,1,0.9116,0.0,0.28918365
2828,2023/05/23 12:53:55,quant_conv2d,1,5,1,0.9116,0.0,0.2891834
2829,2023/05/23 12:53:59,quant_conv2d,1,6,1,0.9116,0.0,0.2891834
2830,2023/05/23 12:54:03,quant_conv2d,1,7,1,0.9116,0.0,0.28918344
2831,2023/05/23 12:54:07,quant_conv2d,1,8,1,0.9116,0.0,0.2891837
2832,2023/05/23 12:54:11,quant_conv2d,1,1,2,0.9116,0.0,0.28919357
2833,2023/05/23 12:54:15,quant_conv2d,1,2,2,0.9116,0.0,0.28918347
2834,2023/05/23 12:54:18,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
2835,2023/05/23 12:54:22,quant_conv2d,1,4,2,0.9116,0.0,0.28918394
2836,2023/05/23 12:54:26,quant_conv2d,1,5,2,0.9116,0.0,0.2891838
2837,2023/05/23 12:54:30,quant_conv2d,1,6,2,0.9116,0.0,0.28918418
2838,2023/05/23 12:54:35,quant_conv2d,1,7,2,0.9116,0.0,0.28917623
2839,2023/05/23 12:54:39,quant_conv2d,1,8,2,0.9116,0.0,0.2891853
2840,2023/05/23 12:54:44,quant_conv2d,1,1,3,0.9116,0.0,0.2891835
2841,2023/05/23 12:54:49,quant_conv2d,1,2,3,0.9116,0.0,0.28918317
2842,2023/05/23 12:54:53,quant_conv2d,1,3,3,0.9116,0.0,0.2891835
2843,2023/05/23 12:54:58,quant_conv2d,1,4,3,0.9116,0.0,0.28918383
2844,2023/05/23 12:55:02,quant_conv2d,1,5,3,0.9116,0.0,0.28918368
2845,2023/05/23 12:55:06,quant_conv2d,1,6,3,0.9116,0.0,0.289178
2846,2023/05/23 12:55:12,quant_conv2d,1,7,3,0.9116,0.0,0.28918463
2847,2023/05/23 12:55:16,quant_conv2d,1,8,3,0.9116,0.0,0.28919956
2848,2023/05/23 12:55:20,quant_conv2d,1,1,4,0.9116,0.0,0.28918344
2849,2023/05/23 12:55:24,quant_conv2d,1,2,4,0.9116,0.0,0.2891832
2850,2023/05/23 12:55:29,quant_conv2d,1,3,4,0.9116,0.0,0.28919032
2851,2023/05/23 12:55:34,quant_conv2d,1,4,4,0.9116,0.0,0.28918412
2852,2023/05/23 12:55:38,quant_conv2d,1,5,4,0.9116,0.0,0.2891799
2853,2023/05/23 12:55:42,quant_conv2d,1,6,4,0.9116,0.0,0.2891728
2854,2023/05/23 12:55:46,quant_conv2d,1,7,4,0.9116,0.0,0.28917977
2855,2023/05/23 12:55:50,quant_conv2d,1,8,4,0.9116,0.0,0.28917727
2856,2023/05/23 12:55:54,quant_conv2d,1,1,5,0.9116,0.0,0.28918195
2857,2023/05/23 12:55:58,quant_conv2d,1,2,5,0.9116,0.0,0.28918207
2858,2023/05/23 12:56:02,quant_conv2d,1,3,5,0.9116,0.0,0.28915694
2859,2023/05/23 12:56:06,quant_conv2d,1,4,5,0.9116,0.0,0.28918236
2860,2023/05/23 12:56:10,quant_conv2d,1,5,5,0.9115,-9.999999999998899e-05,0.2891877
2861,2023/05/23 12:56:14,quant_conv2d,1,6,5,0.9116,0.0,0.28920797
2862,2023/05/23 12:56:18,quant_conv2d,1,7,5,0.9116,0.0,0.289153
2863,2023/05/23 12:56:23,quant_conv2d,1,8,5,0.9115,-9.999999999998899e-05,0.28917447
2864,2023/05/23 12:56:26,quant_conv2d,1,1,6,0.9116,0.0,0.28917897
2865,2023/05/23 12:56:30,quant_conv2d,1,2,6,0.9116,0.0,0.289146
2866,2023/05/23 12:56:34,quant_conv2d,1,3,6,0.9116,0.0,0.2892173
2867,2023/05/23 12:56:38,quant_conv2d,1,4,6,0.9118,0.000200000000000089,0.28914547
2868,2023/05/23 12:56:42,quant_conv2d,1,5,6,0.9116,0.0,0.28914344
2869,2023/05/23 12:56:46,quant_conv2d,1,6,6,0.9116,0.0,0.2892049
2870,2023/05/23 12:56:50,quant_conv2d,1,7,6,0.9116,0.0,0.28920835
2871,2023/05/23 12:56:54,quant_conv2d,1,8,6,0.9116,0.0,0.28921005
2872,2023/05/23 12:56:58,quant_conv2d,1,1,7,0.9115,-9.999999999998899e-05,0.2892047
2873,2023/05/23 12:57:02,quant_conv2d,1,2,7,0.9116,0.0,0.2891543
2874,2023/05/23 12:57:06,quant_conv2d,1,3,7,0.9117,9.999999999998899e-05,0.28916353
2875,2023/05/23 12:57:10,quant_conv2d,1,4,7,0.9116,0.0,0.28915536
2876,2023/05/23 12:57:14,quant_conv2d,1,5,7,0.9115,-9.999999999998899e-05,0.28914738
2877,2023/05/23 12:57:18,quant_conv2d,1,6,7,0.9117,9.999999999998899e-05,0.28916237
2878,2023/05/23 12:57:22,quant_conv2d,1,7,7,0.9117,9.999999999998899e-05,0.28919247
2879,2023/05/23 12:57:26,quant_conv2d,1,8,7,0.9116,0.0,0.28923222
2880,2023/05/23 12:57:30,quant_conv2d,1,1,8,0.9116,0.0,0.28921372
2881,2023/05/23 12:57:34,quant_conv2d,1,2,8,0.9116,0.0,0.2892438
2882,2023/05/23 12:57:38,quant_conv2d,1,3,8,0.9116,0.0,0.2891269
2883,2023/05/23 12:57:42,quant_conv2d,1,4,8,0.9116,0.0,0.28918204
2884,2023/05/23 12:57:46,quant_conv2d,1,5,8,0.9119,0.000300000000000078,0.28911084
2885,2023/05/23 12:57:50,quant_conv2d,1,6,8,0.9115,-9.999999999998899e-05,0.28914386
2886,2023/05/23 12:57:54,quant_conv2d,1,7,8,0.9115,-9.999999999998899e-05,0.2891875
2887,2023/05/23 12:57:58,quant_conv2d,1,8,8,0.9114,-0.00019999999999997797,0.28923672
2888,2023/05/23 12:58:02,quant_conv2d,1,1,9,0.9115,-9.999999999998899e-05,0.28920048
2889,2023/05/23 12:58:06,quant_conv2d,1,2,9,0.9119,0.000300000000000078,0.28918684
2890,2023/05/23 12:58:10,quant_conv2d,1,3,9,0.9116,0.0,0.28912672
2891,2023/05/23 12:58:14,quant_conv2d,1,4,9,0.9117,9.999999999998899e-05,0.28925374
2892,2023/05/23 12:58:19,quant_conv2d,1,5,9,0.9118,0.000200000000000089,0.2892228
2893,2023/05/23 12:58:23,quant_conv2d,1,6,9,0.9118,0.000200000000000089,0.28918305
2894,2023/05/23 12:58:28,quant_conv2d,1,7,9,0.9115,-9.999999999998899e-05,0.28927124
2895,2023/05/23 12:58:32,quant_conv2d,1,8,9,0.9118,0.000200000000000089,0.28918517
2896,2023/05/23 12:58:36,quant_conv2d,1,1,10,0.9115,-9.999999999998899e-05,0.28921396
2897,2023/05/23 12:58:40,quant_conv2d,1,2,10,0.9115,-9.999999999998899e-05,0.2892149
2898,2023/05/23 12:58:44,quant_conv2d,1,3,10,0.9113,-0.00029999999999996696,0.28918695
2899,2023/05/23 12:58:48,quant_conv2d,1,4,10,0.9118,0.000200000000000089,0.28913832
2900,2023/05/23 12:58:52,quant_conv2d,1,5,10,0.9117,9.999999999998899e-05,0.28924286
2901,2023/05/23 12:58:56,quant_conv2d,1,6,10,0.9116,0.0,0.28915522
2902,2023/05/23 12:59:00,quant_conv2d,1,7,10,0.9119,0.000300000000000078,0.28918573
2903,2023/05/23 12:59:05,quant_conv2d,1,8,10,0.9114,-0.00019999999999997797,0.2891864
2904,2023/05/23 12:59:09,quant_conv2d,1,1,11,0.9116,0.0,0.289242
2905,2023/05/23 12:59:13,quant_conv2d,1,2,11,0.9117,9.999999999998899e-05,0.28932518
2906,2023/05/23 12:59:17,quant_conv2d,1,3,11,0.912,0.00040000000000006697,0.28916696
2907,2023/05/23 12:59:21,quant_conv2d,1,4,11,0.9117,9.999999999998899e-05,0.2892465
2908,2023/05/23 12:59:25,quant_conv2d,1,5,11,0.9114,-0.00019999999999997797,0.28928584
2909,2023/05/23 12:59:29,quant_conv2d,1,6,11,0.9118,0.000200000000000089,0.28923532
2910,2023/05/23 12:59:34,quant_conv2d,1,7,11,0.9118,0.000200000000000089,0.28925398
2911,2023/05/23 12:59:38,quant_conv2d,1,8,11,0.9114,-0.00019999999999997797,0.28925627
2912,2023/05/23 12:59:42,quant_conv2d,1,1,12,0.9115,-9.999999999998899e-05,0.28920788
2913,2023/05/23 12:59:46,quant_conv2d,1,2,12,0.912,0.00040000000000006697,0.28910497
2914,2023/05/23 12:59:50,quant_conv2d,1,3,12,0.9121,0.000500000000000056,0.2890666
2915,2023/05/23 12:59:55,quant_conv2d,1,4,12,0.9121,0.000500000000000056,0.2891301
2916,2023/05/23 12:59:58,quant_conv2d,1,5,12,0.9117,9.999999999998899e-05,0.2893086
2917,2023/05/23 13:00:03,quant_conv2d,1,6,12,0.9116,0.0,0.289106
2918,2023/05/23 13:00:07,quant_conv2d,1,7,12,0.9124,0.0008000000000000229,0.28922167
2919,2023/05/23 13:00:11,quant_conv2d,1,8,12,0.9116,0.0,0.28928307
2920,2023/05/23 13:00:15,quant_conv2d,1,1,13,0.9111,-0.0004999999999999449,0.28919786
2921,2023/05/23 13:00:19,quant_conv2d,1,2,13,0.9112,-0.00039999999999995595,0.2892966
2922,2023/05/23 13:00:23,quant_conv2d,1,3,13,0.9121,0.000500000000000056,0.2891455
2923,2023/05/23 13:00:27,quant_conv2d,1,4,13,0.9119,0.000300000000000078,0.28913158
2924,2023/05/23 13:00:32,quant_conv2d,1,5,13,0.9116,0.0,0.28926024
2925,2023/05/23 13:00:36,quant_conv2d,1,6,13,0.9121,0.000500000000000056,0.2892773
2926,2023/05/23 13:00:41,quant_conv2d,1,7,13,0.9119,0.000300000000000078,0.28950658
2927,2023/05/23 13:00:45,quant_conv2d,1,8,13,0.9131,0.0015000000000000568,0.28952643
2928,2023/05/23 13:00:49,quant_conv2d,1,1,14,0.9116,0.0,0.28899854
2929,2023/05/23 13:00:52,quant_conv2d,1,2,14,0.9116,0.0,0.28933448
2930,2023/05/23 13:00:56,quant_conv2d,1,3,14,0.9112,-0.00039999999999995595,0.28939223
2931,2023/05/23 13:01:00,quant_conv2d,1,4,14,0.912,0.00040000000000006697,0.28977513
2932,2023/05/23 13:01:04,quant_conv2d,1,5,14,0.9116,0.0,0.28922933
2933,2023/05/23 13:01:08,quant_conv2d,1,6,14,0.9117,9.999999999998899e-05,0.28966805
2934,2023/05/23 13:01:13,quant_conv2d,1,7,14,0.9128,0.0011999999999999789,0.28923115
2935,2023/05/23 13:01:17,quant_conv2d,1,8,14,0.912,0.00040000000000006697,0.28936186
2936,2023/05/23 13:01:21,quant_conv2d,1,1,15,0.9115,-9.999999999998899e-05,0.2892105
2937,2023/05/23 13:01:24,quant_conv2d,1,2,15,0.9115,-9.999999999998899e-05,0.28984198
2938,2023/05/23 13:01:28,quant_conv2d,1,3,15,0.9119,0.000300000000000078,0.2895546
2939,2023/05/23 13:01:32,quant_conv2d,1,4,15,0.9121,0.000500000000000056,0.28928226
2940,2023/05/23 13:01:37,quant_conv2d,1,5,15,0.9109,-0.0006999999999999229,0.28914326
2941,2023/05/23 13:01:41,quant_conv2d,1,6,15,0.9111,-0.0004999999999999449,0.28941607
2942,2023/05/23 13:01:46,quant_conv2d,1,7,15,0.9119,0.000300000000000078,0.28945088
2943,2023/05/23 13:01:50,quant_conv2d,1,8,15,0.9108,-0.0007999999999999119,0.2894596
2944,2023/05/23 13:01:54,quant_conv2d,1,1,16,0.9123,0.0007000000000000339,0.2887544
2945,2023/05/23 13:01:58,quant_conv2d,1,2,16,0.911,-0.0005999999999999339,0.29093218
2946,2023/05/23 13:02:02,quant_conv2d,1,3,16,0.912,0.00040000000000006697,0.29115573
